,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
10:44:04,38644,0.617,8.698,223.2,222.9,239.0
10:44:05,38645,0.613,8.696,223.3,223.0,239.1
10:44:06,38646,0.614,8.699,223.2,222.9,238.9
10:44:07,38647,0.611,8.697,223.3,223.0,239.1
10:44:08,38648,0.614,8.698,223.2,223.0,239.0
10:44:09,38649,0.609,8.699,223.2,222.9,239.0
10:44:10,38650,0.611,8.698,223.2,222.9,239.0
10:44:11,38651,0.612,8.697,223.2,222.9,239.0
10:44:12,38652,0.609,8.698,223.2,222.9,239.0
10:44:13,38653,0.612,8.698,223.2,223.0,239.0
10:44:14,38654,0.604,8.702,223.1,239.1,238.9
10:44:15,38655,0.609,8.695,223.3,239.3,239.1
10:44:16,38656,0.604,8.696,223.3,239.2,239.0
10:44:17,38657,0.604,8.697,223.3,239.2,239.0
10:44:18,38658,0.601,8.693,223.4,239.3,239.1
10:44:19,38659,0.597,8.7,223.1,239.1,238.9
10:44:20,38660,0.599,8.698,223.2,239.2,239.0
10:44:21,38661,0.599,8.698,223.2,239.2,239.0
10:44:22,38662,0.589,8.689,223.5,239.4,239.2
10:44:23,38663,0.591,8.709,222.8,238.6,238.5
10:44:24,38664,0.589,8.696,223.3,239.2,239.1
10:44:25,38665,0.589,8.698,223.3,239.2,239.0
10:44:26,38666,0.589,8.697,223.3,239.2,239.0
10:44:27,38667,0.587,8.697,223.2,239.2,239.0
10:44:28,38668,0.587,8.697,223.3,239.2,239.0
10:44:29,38669,0.582,8.697,223.3,239.2,239.0
10:44:30,38670,0.584,8.698,223.2,239.2,239.0
10:44:31,38671,0.582,8.698,223.2,239.2,239.0
10:44:32,38672,0.584,8.697,223.3,239.2,239.0
10:44:33,38673,0.580,8.698,223.3,239.2,239.0
10:44:34,38674,0.575,8.697,223.3,239.2,239.0
10:44:35,38675,0.573,8.699,223.3,239.2,239.0
10:44:36,38676,0.573,8.698,223.3,239.2,239.0
10:44:37,38677,0.570,8.697,223.3,239.2,239.0
10:44:38,38678,0.575,8.699,223.3,239.2,239.0
10:44:39,38679,0.569,8.698,223.3,239.2,239.0
10:44:40,38680,0.564,8.698,223.3,239.2,239.0
10:44:41,38681,0.559,8.698,223.3,239.2,239.0
10:44:42,38682,0.563,8.697,223.3,239.2,239.0
10:44:43,38683,0.556,8.698,223.3,239.2,239.0
10:44:44,38684,0.559,8.697,223.3,239.2,239.0
10:44:45,38685,0.558,8.698,223.3,239.2,239.0
10:44:46,38686,0.556,8.699,223.2,239.2,239.0
10:44:47,38687,0.551,8.698,223.3,239.2,239.0
10:44:48,38688,0.549,8.697,223.3,239.2,239.0
10:44:49,38689,0.549,8.698,223.3,239.2,239.0
10:44:50,38690,0.549,8.698,223.2,239.2,239.0
10:44:51,38691,0.548,8.697,223.3,239.2,239.0
10:44:52,38692,0.547,8.696,223.3,239.2,239.0
10:44:53,38693,0.546,8.697,223.3,239.2,239.0
10:44:54,38694,0.539,8.697,223.3,239.2,239.0
10:44:55,38695,0.541,8.697,223.3,239.2,239.0
10:44:56,38696,0.537,8.697,223.3,239.2,239.0
10:44:57,38697,0.535,8.696,223.3,239.2,239.1
10:44:58,38698,0.541,8.697,223.3,239.2,239.0
10:44:59,38699,0.537,8.698,223.2,239.2,239.0
10:45:00,38700,0.532,8.697,223.3,239.2,239.0
10:45:01,38701,0.529,8.697,223.3,239.2,239.0
10:45:02,38702,0.527,8.697,223.3,239.2,239.0
10:45:03,38703,0.530,8.696,223.3,239.2,239.0
10:45:04,38704,0.529,8.696,223.3,239.2,239.0
10:45:05,38705,0.525,8.697,223.3,239.2,239.0
10:45:06,38706,0.525,8.696,223.3,239.2,239.0
10:45:07,38707,0.525,8.697,223.3,239.2,239.0
10:45:08,38708,0.525,8.696,223.3,239.2,239.0
10:45:09,38709,0.522,8.696,223.3,239.2,239.0
10:45:10,38710,0.521,8.696,223.3,239.2,239.0
10:45:11,38711,0.520,8.696,223.3,239.2,239.0
10:45:12,38712,0.517,8.696,223.3,239.2,239.0
10:45:13,38713,0.516,8.695,223.3,239.2,239.0
10:45:14,38714,0.516,8.695,223.3,239.2,239.0
10:45:15,38715,0.513,8.694,223.3,239.3,239.1
10:45:16,38716,0.508,8.696,223.3,239.2,239.0
10:45:17,38717,0.506,8.696,223.3,239.2,239.0
10:45:18,38718,0.506,8.694,223.3,239.3,239.1
10:45:19,38719,0.506,8.696,223.3,239.2,239.0
10:45:20,38720,0.508,8.695,223.3,239.2,239.0
10:45:21,38721,0.501,8.695,223.3,239.2,239.0
10:45:22,38722,0.503,8.696,223.3,239.2,239.0
10:45:23,38723,0.498,8.694,223.3,239.2,239.1
10:45:24,38724,0.503,8.696,223.2,239.2,239.0
10:45:25,38725,0.503,8.695,223.3,239.3,239.1
10:45:26,38726,0.503,8.695,223.3,239.2,239.0
10:45:27,38727,0.503,8.696,223.2,239.2,239.0
10:45:28,38728,0.498,8.693,223.3,239.2,239.0
10:45:29,38729,0.496,8.695,223.3,239.2,239.0
10:45:30,38730,0.498,8.696,223.3,239.2,239.0
10:45:31,38731,0.491,8.694,223.3,239.3,239.1
10:45:32,38732,0.494,8.694,223.3,239.3,239.0
10:45:33,38733,0.491,8.695,223.3,239.2,239.0
10:45:34,38734,0.491,8.693,223.3,239.3,239.1
10:45:35,38735,0.491,8.695,223.3,239.2,239.0
10:45:36,38736,0.491,8.692,223.3,239.3,239.1
10:45:37,38737,0.489,8.694,223.3,239.2,239.1
10:45:38,38738,0.489,8.693,223.3,239.3,239.1
10:45:39,38739,0.489,8.694,223.3,239.2,239.0
10:45:40,38740,0.484,8.695,223.2,239.2,239.0
10:45:41,38741,0.479,8.695,223.2,239.2,239.0
10:45:42,38742,0.491,8.694,223.3,239.2,239.0
10:45:43,38743,0.477,8.696,223.2,239.2,239.0
10:45:44,38744,0.479,8.694,223.3,239.2,239.0
10:45:45,38745,0.482,8.695,223.2,239.2,239.0
10:45:46,38746,0.477,8.694,223.2,239.2,239.0
10:45:47,38747,0.479,8.694,223.3,239.2,239.0
10:45:48,38748,0.477,8.696,223.2,239.2,239.0
10:45:49,38749,0.477,8.695,223.2,239.2,239.0
10:45:50,38750,0.477,8.694,223.3,239.2,239.0
10:45:51,38751,0.470,8.692,223.3,239.3,239.1
10:45:52,38752,0.477,8.694,223.3,239.2,239.0
10:45:53,38753,0.467,8.695,223.2,239.2,239.0
10:45:54,38754,0.472,8.694,223.3,239.2,239.0
10:45:55,38755,0.470,8.696,223.2,239.2,239.0
10:45:56,38756,0.470,8.693,223.3,239.2,239.0
10:45:57,38757,0.470,8.693,223.3,239.3,239.0
10:45:58,38758,0.470,8.694,223.3,239.2,239.0
10:45:59,38759,0.468,8.692,223.3,239.3,239.0
10:46:00,38760,0.470,8.698,223.1,239.1,238.9
10:46:01,38761,0.467,8.693,223.3,239.2,239.0
10:46:02,38762,0.463,8.691,223.3,239.3,239.1
10:46:03,38763,0.465,8.688,223.5,239.4,239.1
10:46:04,38764,0.463,8.694,223.2,239.2,238.9
10:46:05,38765,0.465,8.692,223.3,239.3,239.0
10:46:06,38766,0.469,8.715,222.6,238.5,238.5
10:46:07,38767,0.463,8.695,223.3,239.2,239.1
10:46:08,38768,0.463,8.692,223.3,239.2,239.1
10:46:09,38769,0.451,8.683,223.7,239.4,239.3
10:46:10,38770,0.463,8.692,223.3,239.2,239.0
10:46:11,38771,0.463,8.693,223.3,239.2,239.0
10:46:12,38772,0.497,8.696,223.2,236.0,238.9
10:46:13,38773,0.635,8.692,203.8,202.6,217.6
10:46:14,38774,0.766,8.692,176.3,174.3,187.4
10:46:15,38775,0.868,8.69,152.0,151.7,164.0
10:46:16,38776,0.981,8.691,133.9,133.5,142.9
10:46:17,38777,1.079,8.691,118.5,118.3,126.2
10:46:18,38778,1.184,8.69,105.5,105.8,112.7
10:46:19,38779,1.292,8.691,93.9,94.0,100.4
10:46:20,38780,1.395,8.69,82.6,82.9,89.2
10:46:21,38781,1.507,8.689,71.5,71.6,78.3
10:46:22,38782,1.638,8.692,62.5,62.5,69.0
10:46:23,38783,1.720,8.692,62.5,62.3,63.0
10:46:24,38784,1.721,8.693,62.5,62.3,62.3
10:46:25,38785,1.713,8.693,62.5,62.3,62.3
10:46:26,38786,1.720,8.693,62.5,62.3,62.3
10:46:27,38787,1.708,8.694,62.5,62.3,62.3
10:46:28,38788,1.715,8.693,62.5,62.3,62.3
10:46:29,38789,1.708,8.694,62.5,62.3,62.3
10:46:30,38790,1.710,8.693,62.5,62.3,62.3
10:46:31,38791,1.708,8.693,62.5,62.3,62.3
10:46:32,38792,1.708,8.693,62.5,62.3,62.3
10:46:33,38793,1.707,8.693,62.5,62.3,62.3
10:46:34,38794,1.701,8.693,62.5,62.3,62.2
10:46:35,38795,1.701,8.693,62.5,62.3,62.3
10:46:36,38796,1.704,8.693,62.5,62.3,62.3
10:46:37,38797,1.701,8.694,62.5,62.3,62.3
10:46:38,38798,1.699,8.693,62.5,62.3,62.3
10:46:39,38799,1.696,8.693,62.5,62.3,62.3
10:46:40,38800,1.696,8.693,62.5,62.3,62.3
10:46:41,38801,1.696,8.693,62.5,62.3,62.3
10:46:42,38802,1.699,8.693,62.5,62.3,62.3
10:46:43,38803,1.700,8.693,62.5,62.3,62.3
10:46:44,38804,1.693,8.693,62.5,62.3,63.9
10:46:45,38805,1.689,8.693,62.5,62.3,67.9
10:46:46,38806,1.689,8.693,62.5,62.3,67.9
10:46:47,38807,1.687,8.693,62.5,62.3,67.9
10:46:48,38808,1.686,8.693,62.5,62.3,67.9
10:46:49,38809,1.686,8.693,62.5,62.3,67.9
10:46:50,38810,1.685,8.693,62.5,62.3,67.9
10:46:51,38811,1.684,8.693,62.5,62.3,67.9
10:46:52,38812,1.684,8.693,62.5,62.3,67.9
10:46:53,38813,1.682,8.693,62.5,62.3,67.9
10:46:54,38814,1.678,8.692,62.5,62.3,67.9
10:46:55,38815,1.682,8.694,62.5,62.3,67.9
10:46:56,38816,1.682,8.692,62.5,62.3,67.9
10:46:57,38817,1.682,8.693,62.5,62.3,67.8
10:46:58,38818,1.674,8.693,62.5,62.3,67.9
10:46:59,38819,1.672,8.692,62.5,62.3,67.9
10:47:00,38820,1.674,8.694,62.5,62.3,67.9
10:47:01,38821,1.672,8.693,62.5,62.3,67.9
10:47:02,38822,1.672,8.692,62.5,62.3,67.8
10:47:03,38823,1.672,8.692,62.5,62.3,67.9
10:47:04,38824,1.670,8.693,62.6,62.3,67.9
10:47:05,38825,1.670,8.692,62.6,62.4,67.8
10:47:06,38826,1.670,8.691,68.1,62.4,67.9
10:47:07,38827,1.663,8.692,68.1,62.5,67.9
10:47:08,38828,1.663,8.691,68.1,67.9,67.9
10:47:09,38829,1.663,8.692,68.1,67.9,67.8
10:47:10,38830,1.661,8.692,68.1,67.9,67.9
10:47:11,38831,1.660,8.691,68.1,67.9,67.9
10:47:12,38832,1.660,8.691,68.1,67.9,67.8
10:47:13,38833,1.656,8.693,68.1,67.9,67.9
10:47:14,38834,1.658,8.693,68.1,67.9,67.8
10:47:15,38835,1.658,8.694,68.1,67.9,67.8
10:47:16,38836,1.646,8.691,68.1,67.9,67.8
10:47:17,38837,1.653,8.693,68.1,67.9,67.9
10:47:18,38838,1.653,8.691,68.1,67.9,67.8
10:47:19,38839,1.653,8.69,68.1,67.9,67.9
10:47:20,38840,1.644,8.695,68.1,67.9,67.9
10:47:21,38841,1.646,8.691,68.1,67.9,67.9
10:47:22,38842,1.646,8.692,68.1,67.9,67.8
10:47:23,38843,1.646,8.692,68.1,67.9,68.0
10:47:24,38844,1.644,8.691,68.1,68.0,68.0
10:47:25,38845,1.644,8.692,68.1,68.0,73.4
10:47:26,38846,1.637,8.692,68.1,67.9,73.4
10:47:27,38847,1.637,8.694,68.1,67.9,73.3
10:47:28,38848,1.637,8.693,68.1,67.9,73.3
10:47:29,38849,1.637,8.691,68.1,67.9,73.3
10:47:30,38850,1.630,8.691,68.1,68.0,73.3
10:47:31,38851,1.634,8.692,68.1,67.9,73.3
10:47:32,38852,1.630,8.692,68.1,67.9,73.3
10:47:33,38853,1.627,8.693,68.1,68.0,73.3
10:47:34,38854,1.629,8.691,68.1,67.9,73.3
10:47:35,38855,1.630,8.693,68.1,67.9,73.3
10:47:36,38856,1.622,8.69,68.1,67.9,73.3
10:47:37,38857,1.623,8.691,68.1,67.9,73.3
10:47:38,38858,1.627,8.692,68.1,68.0,73.4
10:47:39,38859,1.622,8.692,68.1,68.0,73.3
10:47:40,38860,1.613,8.696,68.0,67.9,73.4
10:47:41,38861,1.622,8.691,68.1,68.0,73.3
10:47:42,38862,1.615,8.692,68.0,67.9,73.4
10:47:43,38863,1.611,8.694,68.1,67.9,73.3
10:47:44,38864,1.611,8.686,68.1,68.0,73.4
10:47:45,38865,1.611,8.692,68.1,68.0,73.3
10:47:46,38866,1.610,8.691,68.1,68.0,73.3
10:47:47,38867,1.605,8.688,68.1,68.0,73.3
10:47:48,38868,1.606,8.694,68.1,68.0,73.4
10:47:49,38869,1.608,8.69,73.5,68.0,73.3
10:47:50,38870,1.605,8.698,73.5,68.0,73.3
10:47:51,38871,1.600,8.689,73.5,73.4,73.5
10:47:52,38872,1.600,8.689,73.6,73.4,73.4
10:47:53,38873,1.601,8.714,73.5,73.0,73.5
10:47:54,38874,1.597,8.691,73.6,73.4,73.3
10:47:55,38875,1.598,8.691,73.6,73.4,73.3
10:47:56,38876,1.594,8.691,73.6,73.4,73.3
10:47:57,38877,1.594,8.691,73.6,73.4,73.3
10:47:58,38878,1.591,8.691,73.6,73.4,73.4
10:47:59,38879,1.591,8.691,73.6,73.4,73.3
10:48:00,38880,1.591,8.69,73.6,73.4,73.3
10:48:01,38881,1.590,8.691,73.6,73.4,73.3
10:48:02,38882,1.589,8.691,73.6,73.4,73.4
10:48:03,38883,1.586,8.69,73.6,73.4,73.3
10:48:04,38884,1.584,8.69,73.6,73.4,73.3
10:48:05,38885,1.583,8.69,73.6,73.4,73.4
10:48:06,38886,1.580,8.69,73.6,73.4,73.4
10:48:07,38887,1.579,8.69,73.6,73.4,73.4
10:48:08,38888,1.578,8.69,73.6,73.4,73.4
10:48:09,38889,1.577,8.69,73.6,73.4,73.4
10:48:10,38890,1.577,8.69,73.6,73.4,75.1
10:48:11,38891,1.577,8.69,73.6,73.4,78.6
10:48:12,38892,1.575,8.69,73.6,73.4,78.6
10:48:13,38893,1.574,8.69,73.6,73.4,78.6
10:48:14,38894,1.571,8.69,73.6,73.4,78.6
10:48:15,38895,1.568,8.69,73.6,73.4,78.6
10:48:16,38896,1.569,8.69,73.6,73.4,78.6
10:48:17,38897,1.568,8.69,73.6,73.4,78.6
10:48:18,38898,1.567,8.69,73.6,73.4,78.6
10:48:19,38899,1.565,8.689,73.6,73.4,78.6
10:48:20,38900,1.565,8.69,73.6,73.4,78.6
10:48:21,38901,1.562,8.689,73.6,73.4,78.6
10:48:22,38902,1.563,8.69,73.6,73.4,78.6
10:48:23,38903,1.562,8.69,73.6,73.4,78.6
10:48:24,38904,1.555,8.69,73.6,73.4,78.6
10:48:25,38905,1.556,8.69,73.6,73.4,78.6
10:48:26,38906,1.560,8.69,73.6,73.4,78.6
10:48:27,38907,1.555,8.69,73.6,73.4,78.6
10:48:28,38908,1.551,8.689,73.6,73.4,78.6
10:48:29,38909,1.553,8.689,73.6,73.4,78.6
10:48:30,38910,1.551,8.69,73.6,73.4,78.6
10:48:31,38911,1.552,8.689,73.6,73.4,78.6
10:48:32,38912,1.547,8.689,73.6,73.4,78.6
10:48:33,38913,1.544,8.689,73.6,73.4,78.6
10:48:34,38914,1.544,8.689,76.0,73.4,78.6
10:48:35,38915,1.544,8.69,78.9,76.6,78.6
10:48:36,38916,1.544,8.69,78.9,78.7,78.6
10:48:37,38917,1.543,8.69,78.9,78.7,78.6
10:48:38,38918,1.540,8.69,78.9,78.7,78.6
10:48:39,38919,1.539,8.689,78.9,78.7,78.6
10:48:40,38920,1.539,8.69,78.9,78.7,78.6
10:48:41,38921,1.538,8.689,78.9,78.7,78.6
10:48:42,38922,1.537,8.689,78.9,78.7,78.6
10:48:43,38923,1.534,8.689,78.9,78.7,78.6
10:48:44,38924,1.534,8.689,78.9,78.7,78.6
10:48:45,38925,1.534,8.689,78.9,78.7,78.6
10:48:46,38926,1.532,8.689,78.9,78.7,78.6
10:48:47,38927,1.530,8.689,78.9,78.7,78.6
10:48:48,38928,1.527,8.689,78.9,78.7,78.6
10:48:49,38929,1.526,8.689,78.9,78.7,78.6
10:48:50,38930,1.527,8.689,78.9,78.7,78.6
10:48:51,38931,1.524,8.69,78.9,78.7,78.6
10:48:52,38932,1.522,8.69,78.9,78.7,78.7
10:48:53,38933,1.522,8.69,78.9,78.7,78.6
10:48:54,38934,1.517,8.69,78.9,78.7,78.7
10:48:55,38935,1.522,8.692,78.9,78.7,83.9
10:48:56,38936,1.522,8.689,78.9,78.7,84.0
10:48:57,38937,1.518,8.69,78.9,78.7,83.9
10:48:58,38938,1.515,8.691,78.9,78.7,83.9
10:48:59,38939,1.515,8.689,78.9,78.7,84.0
10:49:00,38940,1.513,8.69,78.9,78.7,84.0
10:49:01,38941,1.515,8.69,78.9,78.7,84.0
10:49:02,38942,1.512,8.69,78.9,78.7,84.0
10:49:03,38943,1.511,8.69,78.9,78.7,84.0
10:49:04,38944,1.503,8.689,78.9,78.7,84.0
10:49:05,38945,1.508,8.689,78.9,78.7,84.0
10:49:06,38946,1.503,8.689,78.9,78.7,84.0
10:49:07,38947,1.503,8.69,78.9,78.7,83.9
10:49:08,38948,1.501,8.688,78.9,78.7,84.0
10:49:09,38949,1.500,8.689,78.9,78.7,84.0
10:49:10,38950,1.501,8.689,78.9,78.7,84.0
10:49:11,38951,1.498,8.688,78.9,78.7,84.0
10:49:12,38952,1.489,8.688,78.9,78.7,84.0
10:49:13,38953,1.491,8.688,78.9,78.7,83.9
10:49:14,38954,1.489,8.69,78.9,78.7,84.0
10:49:15,38955,1.489,8.689,78.9,78.7,83.9
10:49:16,38956,1.489,8.686,78.9,78.8,84.0
10:49:17,38957,1.486,8.689,78.9,78.7,84.0
10:49:18,38958,1.489,8.69,78.9,78.7,84.0
10:49:19,38959,1.488,8.688,78.9,78.8,84.0
10:49:20,38960,1.486,8.69,78.9,78.8,84.0
10:49:21,38961,1.484,8.691,78.9,84.0,84.0
10:49:22,38962,1.486,8.691,84.2,84.0,84.0
10:49:23,38963,1.482,8.692,84.2,84.0,84.0
10:49:24,38964,1.484,8.692,84.2,84.0,84.0
10:49:25,38965,1.477,8.691,84.2,84.0,84.0
10:49:26,38966,1.477,8.691,84.3,84.0,84.1
10:49:27,38967,1.477,8.69,84.3,84.0,84.0
10:49:28,38968,1.475,8.688,84.3,84.0,84.0
10:49:29,38969,1.474,8.687,84.3,84.0,84.0
10:49:30,38970,1.470,8.693,84.2,84.0,84.0
10:49:31,38971,1.470,8.691,84.2,84.1,83.9
10:49:32,38972,1.470,8.69,84.2,84.0,84.0
10:49:33,38973,1.473,8.688,84.3,84.1,84.1
10:49:34,38974,1.470,8.694,84.2,84.0,84.0
10:49:35,38975,1.465,8.676,84.3,84.1,84.1
10:49:36,38976,1.461,8.686,84.3,84.0,84.2
10:49:37,38977,1.460,8.676,84.3,84.2,84.3
10:49:38,38978,1.460,8.692,84.2,84.0,84.1
10:49:39,38979,1.460,8.693,84.2,84.0,84.4
10:49:40,38980,1.452,8.692,84.2,84.0,89.3
10:49:41,38981,1.455,8.693,84.2,84.0,89.3
10:49:42,38982,1.452,8.694,84.2,84.0,89.2
10:49:43,38983,1.449,8.693,84.2,84.0,89.3
10:49:44,38984,1.449,8.693,84.2,84.0,89.3
10:49:45,38985,1.449,8.694,84.2,84.0,89.2
10:49:46,38986,1.446,8.693,84.3,84.0,89.3
10:49:47,38987,1.446,8.694,84.2,84.0,89.2
10:49:48,38988,1.448,8.694,84.2,84.0,89.3
10:49:49,38989,1.444,8.694,84.2,84.0,89.3
10:49:50,38990,1.442,8.694,84.2,84.0,89.3
10:49:51,38991,1.441,8.693,84.2,84.0,89.3
10:49:52,38992,1.437,8.694,84.2,84.0,89.3
10:49:53,38993,1.441,8.694,84.2,84.0,89.3
10:49:54,38994,1.437,8.694,84.3,84.0,89.3
10:49:55,38995,1.436,8.694,84.3,84.0,89.3
10:49:56,38996,1.432,8.694,84.3,84.0,89.3
10:49:57,38997,1.434,8.695,84.2,84.0,89.3
10:49:58,38998,1.431,8.694,84.3,84.0,89.3
10:49:59,38999,1.430,8.694,84.2,84.0,89.2
10:50:00,39000,1.428,8.695,84.3,84.0,89.2
10:50:01,39001,1.423,8.694,84.3,84.0,89.2
10:50:02,39002,1.425,8.694,84.3,84.1,89.3
10:50:03,39003,1.423,8.695,84.3,84.1,89.3
10:50:04,39004,1.422,8.695,84.3,87.9,89.3
10:50:05,39005,1.423,8.695,84.3,89.4,89.3
10:50:06,39006,1.421,8.694,84.5,89.4,89.2
10:50:07,39007,1.419,8.695,89.5,89.4,89.2
10:50:08,39008,1.418,8.695,89.5,89.4,89.3
10:50:09,39009,1.419,8.695,89.5,89.4,89.3
10:50:10,39010,1.414,8.696,89.5,89.4,89.3
10:50:11,39011,1.411,8.695,89.5,89.4,89.2
10:50:12,39012,1.415,8.696,89.5,89.4,89.3
10:50:13,39013,1.414,8.696,89.5,89.4,89.3
10:50:14,39014,1.409,8.695,89.5,89.4,89.3
10:50:15,39015,1.410,8.696,89.5,89.4,89.3
10:50:16,39016,1.411,8.696,89.5,89.4,89.3
10:50:17,39017,1.407,8.696,89.5,89.4,89.3
10:50:18,39018,1.401,8.696,89.5,89.4,89.3
10:50:19,39019,1.405,8.695,89.5,89.4,89.3
10:50:20,39020,1.399,8.696,89.5,89.4,89.3
10:50:21,39021,1.401,8.695,89.5,89.4,89.3
10:50:22,39022,1.399,8.695,89.5,89.4,89.3
10:50:23,39023,1.402,8.696,89.5,89.4,89.3
10:50:24,39024,1.397,8.695,89.5,89.4,89.3
10:50:25,39025,1.396,8.695,89.5,89.4,89.3
10:50:26,39026,1.396,8.696,89.5,89.4,89.3
10:50:27,39027,1.392,8.695,89.5,89.4,89.3
10:50:28,39028,1.396,8.696,89.5,89.4,91.4
10:50:29,39029,1.396,8.695,89.5,89.4,94.6
10:50:30,39030,1.392,8.696,89.5,89.4,94.6
10:50:31,39031,1.391,8.696,89.5,89.4,94.6
10:50:32,39032,1.384,8.695,89.5,89.4,94.6
10:50:33,39033,1.382,8.696,89.5,89.4,94.6
10:50:34,39034,1.389,8.695,89.5,89.4,94.6
10:50:35,39035,1.380,8.696,89.5,89.4,94.6
10:50:36,39036,1.382,8.694,89.5,89.4,94.6
10:50:37,39037,1.389,8.697,89.5,89.4,94.6
10:50:38,39038,1.380,8.696,89.5,89.4,94.7
10:50:39,39039,1.377,8.697,89.5,89.4,94.6
10:50:40,39040,1.381,8.697,89.5,89.4,94.6
10:50:41,39041,1.380,8.696,89.5,89.4,94.6
10:50:42,39042,1.377,8.697,89.5,89.4,94.6
10:50:43,39043,1.374,8.697,89.5,89.4,94.6
10:50:44,39044,1.377,8.696,89.5,89.4,94.6
10:50:45,39045,1.368,8.697,89.5,89.4,94.6
10:50:46,39046,1.370,8.697,89.5,89.4,94.6
10:50:47,39047,1.377,8.696,89.5,89.4,94.6
10:50:48,39048,1.373,8.698,89.5,89.4,94.6
10:50:49,39049,1.370,8.696,89.5,89.4,94.6
10:50:50,39050,1.373,8.696,89.6,89.4,94.6
10:50:51,39051,1.372,8.697,89.6,89.4,94.6
10:50:52,39052,1.365,8.696,89.6,89.4,94.7
10:50:53,39053,1.370,8.698,89.6,89.4,94.6
10:50:54,39054,1.365,8.695,94.9,89.5,94.6
10:50:55,39055,1.365,8.697,94.9,89.5,94.6
10:50:56,39056,1.363,8.7,94.9,89.6,94.5
10:50:57,39057,1.353,8.696,94.9,94.7,94.6
10:50:58,39058,1.358,8.699,94.9,94.7,94.7
10:50:59,39059,1.353,8.697,94.9,94.7,94.6
10:51:00,39060,1.356,8.697,94.9,94.7,94.6
10:51:01,39061,1.356,8.697,94.9,94.7,94.7
10:51:02,39062,1.346,8.698,94.9,94.7,94.7
10:51:03,39063,1.356,8.698,94.9,94.7,94.7
10:51:04,39064,1.358,8.696,94.9,94.7,94.6
10:51:05,39065,1.353,8.699,94.9,94.7,94.6
10:51:06,39066,1.351,8.7,94.9,94.7,94.6
10:51:07,39067,1.342,8.701,94.9,94.7,94.6
10:51:08,39068,1.351,8.698,94.9,94.7,94.6
10:51:09,39069,1.346,8.7,94.9,94.7,94.6
10:51:10,39070,1.344,8.696,94.9,94.7,94.6
10:51:11,39071,1.342,8.703,94.9,94.7,94.6
10:51:12,39072,1.341,8.699,94.9,94.7,94.7
10:51:13,39073,1.337,8.702,94.9,94.7,94.8
10:51:14,39074,1.344,8.699,94.9,94.7,94.6
10:51:15,39075,1.339,8.705,94.8,94.6,94.5
10:51:16,39076,1.339,8.701,94.9,94.7,100.0
10:51:17,39077,1.339,8.692,95.0,94.8,100.1
10:51:18,39078,1.339,8.703,94.9,94.7,100.2
10:51:19,39079,1.330,8.712,94.7,94.6,99.8
10:51:20,39080,1.332,8.704,94.8,94.7,99.9
10:51:21,39081,1.332,8.72,94.7,94.4,100.1
10:51:22,39082,1.333,8.7,94.9,94.7,100.0
10:51:23,39083,1.339,8.699,94.9,94.7,100.0
10:51:24,39084,1.336,8.7,94.9,94.7,100.0
10:51:25,39085,1.330,8.699,94.9,94.7,100.0
10:51:26,39086,1.330,8.699,94.9,94.7,100.0
10:51:27,39087,1.330,8.7,94.9,94.7,100.0
10:51:28,39088,1.331,8.699,94.9,94.7,100.0
10:51:29,39089,1.327,8.7,94.9,94.7,100.0
10:51:30,39090,1.324,8.7,94.9,94.7,100.0
10:51:31,39091,1.329,8.699,94.9,94.7,100.1
10:51:32,39092,1.327,8.7,94.9,94.7,100.0
10:51:33,39093,1.325,8.7,94.9,94.7,100.0
10:51:34,39094,1.325,8.7,95.9,94.7,100.0
10:51:35,39095,1.324,8.7,100.3,94.7,100.0
10:51:36,39096,1.323,8.7,100.3,94.8,100.0
10:51:37,39097,1.317,8.7,100.3,94.8,100.0
10:51:38,39098,1.314,8.7,100.3,94.8,100.0
10:51:39,39099,1.314,8.699,100.3,100.2,100.0
10:51:40,39100,1.311,8.7,100.3,100.2,100.0
10:51:41,39101,1.311,8.7,100.3,100.2,100.0
10:51:42,39102,1.312,8.7,100.3,100.2,100.0
10:51:43,39103,1.309,8.7,100.3,100.2,100.0
10:51:44,39104,1.308,8.7,100.3,100.2,100.0
10:51:45,39105,1.310,8.7,100.3,100.2,100.0
10:51:46,39106,1.310,8.7,100.3,100.2,100.0
10:51:47,39107,1.308,8.7,100.3,100.2,100.0
10:51:48,39108,1.305,8.701,100.3,100.2,100.0
10:51:49,39109,1.306,8.701,100.3,100.2,100.0
10:51:50,39110,1.309,8.701,100.3,100.2,100.0
10:51:51,39111,1.305,8.701,100.3,100.2,100.0
10:51:52,39112,1.301,8.701,100.3,100.2,100.0
10:51:53,39113,1.300,8.701,100.3,100.2,100.0
10:51:54,39114,1.302,8.701,100.3,100.2,100.0
10:51:55,39115,1.300,8.701,100.3,100.2,100.0
10:51:56,39116,1.301,8.7,100.3,100.2,100.0
10:51:57,39117,1.294,8.7,100.3,100.2,100.0
10:51:58,39118,1.297,8.701,100.3,100.2,100.1
10:51:59,39119,1.301,8.7,100.3,100.2,100.1
10:52:00,39120,1.301,8.701,100.3,100.2,100.1
10:52:01,39121,1.299,8.701,100.3,100.2,100.1
10:52:02,39122,1.297,8.7,100.3,100.2,100.2
10:52:03,39123,1.296,8.701,100.3,100.2,102.3
10:52:04,39124,1.290,8.7,100.3,100.2,105.7
